DISP|lean_name|module|stmt|proof|note|status
152IX|hilmod_fixed_on_V, hilmod_fixed_on_V_ncp|B/Dils/SelfDualCompletion|ok|faithful|COVERED (2026-08-27 stmt-class pass): the point IS fully stated in the tree; the status field says which declaration carries which clause. The original finding, taken against the named declaration alone, follows. The exercise asks to show that the vector states from η(V) form an order separating set of NCP-MAPS. Only the order separation is stated; that each ⟨η v, (·) η v⟩ is an ncp-map is not stated here (145I gives complete positivity for a general vector state, but normality — which needs 152XIII — is nowhere asserted for these). Proof of the order-separation half is the bsols solution: 148VII hilbmod_denseordersep with D = range η.|repaired: hilmod_fixed_on_V_ncp (SelfDualCompletion.lean:3260) states the missing clause - each vector state <eta v, (.) eta v> is an ncp-map, complete positivity from 145I and normality from 152XII ba_isLUB_vec - which together with hilmod_fixed_on_V is the exercise's "order separating set of ncp-maps" in full.  2026-08-27 stmt-class pass: RECLASSIFIED weaker -> ok under the `stmt` convention now written into docs/STATEMENT-AUDIT.md (a row grades the POINT, not the named declaration in isolation). Re-read dils.tex:3402-3416 (":3411 is an order separating set of ncp-maps"). Order separation is this declaration (SelfDualCompletion:2432); that each vector state is an NCP-map is hilmod_fixed_on_V_ncp (:3274), giving complete positivity in the unfolded Gram form and PreservesDirSups for normality. The parenthetical "consequently S = T iff ..." is hilmod_fixed_on_V_eq (:2449, row 116). Two benign caveats: cp is unbundled rather than carried as a CompletelyPositiveMap, and the linearity of Z maps-to <eta v, Z eta v> is not separately stated. lean_name extended.
152IX|hilmod_fixed_on_V_eq|B/Dils/SelfDualCompletion|ok|faithful|The exercise's "Consequently S = T iff …" clause. Stated in the substantive direction only; the converse is trivially true and unstated.
144I|ba_nonneg_of_vector|B/Dils/SelfDualCompletion|ok|faithful|Private: the hard half of 144I transported from IsPositiveOp to the type Ba 𝒷 X.
144I|ba_nonneg_iff|B/Dils/SelfDualCompletion|ok|faithful|Both halves of 144I on Ba 𝒷 X, in the form 152XII and 153I consume.
144I|ba_inner_mono|B/Dils/SelfDualCompletion|ok|faithful|Monotonicity of the vector forms, an immediate corollary of 144I.
142VIII|ba_isBSesquilinear|B/Dils/SelfDualCompletion|ok|none|The Example of point 80 of parsec 1420 (and 152III): ⟨·,Z·⟩ is a 𝒷-sesquilinear form for every Z ∈ 𝒷ᵃ(X). The thesis states it for every 𝒷-linear T on a pre-Hilbert module; this declaration is the adjointable-bounded case, which is the case 152III and 152XII use. The general case is `blinear_isBSesquilinear` (HilbertModules.lean), rowed separately.|regraded weaker -> ok 2026-09-04: the general 𝒷-linear case, which the random sample (S4) found stated nowhere, is now stated - blinear_isBSesquilinear (HilbertModules.lean, in the BInner setting of 142VII, for a ℂ-linear T with T (b • x) = b • T x, the shape used for module maps throughout), 21 lines, compiles clean. It sits exactly where the file's 142VIII placeholder comment used to say - falsely - that the Example was subsumed by 152V hilbmod_sesquilinear_forms; that comment is gone. The Example prints no argument, so the proof column stays none.
142VIII|blinear_isBSesquilinear|B/Dils/HilbertModules|ok|none|142VIII (dils.tex:1495, Example) in full: for a pre-Hilbert 𝒷-module X and EVERY 𝒷-linear T : X -> X the map ⟨·,T·⟩ is a 𝒷-sesquilinear form (142VII IsBSesquilinear). Stated over the tree's BInner bundle, so it covers Mathlib CStarModules through cstarBInner as well as possibly-degenerate inner products; 𝒷-linear is rendered as a ℂ-linear T with T (b • x) = b • T x, and over a unital 𝒷 the ℂ-linearity is not an extra assumption.|added 2026-09-04 by the 142VIII pass; ok/none. One clause of 142VII per field: add_left/add_right are additivity of the inner product and of T, smul_op is inner_op_smul_right then inner_op_smul_left then mul_assoc, and the two complex clauses are the inner product's. The Example prints no argument at all, so there is no printed proof for ours to match.
152XII|ba_isLUB|B/Dils/SelfDualCompletion|stronger|mild|Bounded order completeness of Ba(X). Ours takes a nonempty directed set BOUNDED ABOVE, where the printed 152XII takes a NORM-BOUNDED net; the printed hypothesis is the wrong one for 42I.1, and the errata row 152XII (still OPEN) records it -- the pointer here used to name the errata file next to 42I, which reads as a citation of a 42I row that has never existed. Two deviations, both in the bound on B. Doc corrected session 95: the second deviation was justified by 'there is no norm bound r in the statement at all, so the thesis's estimate is not available whatever usconv is worth' - overstated, since the erratum's own repair (replace D by its cofinal tail above d_0, norm-bounded because 0 <= d - d_0 <= u - d_0) does recover r, after which usconv (proved and imported) gives the printed estimate. The deviation now stands on COST, not availability: cofinal tail plus Cauchy-Schwarz is some forty lines for a bound the rescaling argument gets in six. Class 2, LEFT deliberately.|left-thesis, re-derived 2026-09-03 against dils.tex:3425-3460. Ours runs the printed proof: the vector nets <x,T_a x> are norm-bounded self-adjoint by 144I hilbmod-ordersep and converge ultrastrongly to their suprema by 44XIV vna-supremum-uslimit; B(x,y) is defined by the printed polarization identity; B is 𝒷-sesquilinear by 45IV mult-uws-cont plus uniqueness of ultrastrong limits; 152V hilbmod-sesquilinear-forms turns the bounded form B into T; and T is the least upper bound by 144I together with order-closedness of ultraweak limits. ONE step differs and it is forced: the printed bound on B uses a norm bound r on the net, which the printed hypothesis supplies and ours does not -- ours takes a nonempty directed set bounded ABOVE, which is what 42I.1 actually asks for and which need not be norm bounded (ERRATA row 152XII, OPEN). We bound B(x,x) between <x,d_0 x> and <x,u x> instead, needing no r. The erratum's own repair -- pass to the cofinal tail above d_0, norm bounded since 0 <= d - d_0 <= u - d_0 -- would recover r, after which usconv gives the printed estimate; that is some forty lines for a bound the direct estimate gets in six, so the deviation stands on cost, not on availability.
152XII|ba_isLUB_vec|B/Dils/SelfDualCompletion|ok|faithful|The same extra clause restated for an arbitrary supremum.
152XIII|baVecNP|B/Dils/SelfDualCompletion|ok|faithful|Normality of the vector states: Z ↦ ω⟨x,Zx⟩ is an np-functional of 𝒷ᵃ(X). This is the point's conclusion, packaged as an NPFunctional; positivity is 144I and normality is the ba_isLUB clause.
152X|ba_vonNeumannAlgebra|B/Dils/SelfDualCompletion|ok|faithful|The Theorem: 𝒷ᵃ(X) is a von Neumann algebra for self-dual X over a von Neumann algebra 𝒷. Both halves of the proof (bounded directed suprema, separating normal states) are present as ba_isLUB and baVecNP.
153I|hilbmod_ad_cp|B/Dils/SelfDualCompletion|ok|faithful|Part 1: ad_T(S) = T*ST is completely positive, for adjointable bounded T between Hilbert 𝒷-modules. Proof is 153II's one-line Gram identity ∑ᵢⱼ Bⱼ*T*Aⱼ*AᵢTBᵢ = (∑ AᵢTBᵢ)*(∑ AⱼTBⱼ).
153I|hilbmod_ad_ncp|B/Dils/SelfDualCompletion|ok|faithful|Part 2: for self-dual X and Y, ad_T is normal. REPAIRED session 94: the proof IS 153III's now, by 48II normal_faithful against the vector states of Ba(X) - faithful by 144I ba_nonneg_iff, normal by 152XIII baVecNP - and the vector form <x, ad_T(S) x> = <Tx, S(Tx)> is the vector state of Ba(Y) at Tx. The old note's ground, that 153III routes through machinery we lack, was stale: 48II is in A/VN/Basic and 152XIII sits a page and a half above in the same file. 37 lines -> 32, both self-duality hypotheses became load-bearing, and the linter.unusedVariables suppression is gone. NOTE for ERRATA: the erratum row saying 'our proof confirms hX is redundant by not using it' no longer holds - the repaired proof needs hX to make Ba(X) a von Neumann algebra; ERRATA.md was corrected in session 95.
153IV|hilbmod_adj_vector_ncp|B/Dils/SelfDualCompletion|weaker|faithful|phi(d) = (a_i* d a_j)_ij is ncp. stmt weaker: we add [VonNeumannAlgebra A] where dils.tex:3525 says "Let A be a C*-algebra" while asking for an ncp-map, and normality is undefined over a C*-algebra; that defect is the author's and is ERRATA.md row 153IV, OPEN, ours (berr.tex carries no erratum for hilbmod-adj-vector-ncp). Class weaker under STATEMENT-AUDIT rule 5, the tree's best form of a point whose printed hypothesis is defective. The PROOF is now the author's own route through 153I, as the exercise instructs - see the status field for what that took. A second thesis error found here is ERRATA.md row 153IV/bsols: the solution's row vector is transposed, T((b_i)_i) = sum b_i a_i, which is not A-linear and whose stated adjoint is not its adjoint, while the solution's own next display two lines later uses the other order; read T((b_i)_i) = sum a_i b_i and everything works.|repaired 2026-09-04: the printed route was built and the self-contained computation dropped; proof route -> faithful. bsols.tex:819-844 takes the row vector T : A^n -> A, notes T* (b) = (a_i* b), identifies B^a(A^n) = M_n and applies 153I hilbmod_ad_ncp to ad_T = phi. About 330 new lines, one compile, clean. What it took, against the 2026-09-03 re-costing of ~500: (1) the mop transport - selfAdjointUnop, mopLinear, mop_nonneg_iff, isLUB_mop, mopLinear_cp, mopLinear_normal - re-proved here as private primed copies, since Paschke.lean:90-247 is downstream of this file, ~85 lines; (2) rightMulEquiv : A iso (Ba A A)^mop, likewise a private copy of Paschke.lean:2004-2082, ~60; (3) NOT NEEDED, and this is where the re-costing was wrong: instead of relating Ba to Bax and mopping A/CStar/Matrices' matrixBaxEquiv, the equivalence M_n(A) iso (Ba A A^n)^mop was rebuilt directly for Ba out of the same public inputs 33I.1-3 cstar_matrices_1/2/3 plus baSubalgebra_star_spec, ~50 lines total, which is less than matching the two instance chains would have been; (4) 141IIa self-duality of A^n from 36III selfDual_pi, 5 lines through LinearMap.mkContinuous, not 20; (5) T, its adjoint and the ModuleAdjointTo witness, ~55 lines (both are LinearMap.mkContinuous, bounded by sum of norm a_i, using WithCStarModule.norm_apply_le_norm and pi_norm_le_sum_norm); (6) the entrywise identity ad_T(R_d) = toCLM(phi d) and the assembly, ~75. Two things worth recording. First, cp_comp is UNUSABLE here: it routes through cp_iff, i.e. through matrices over (Ba A X)^mop, whose order instances Lean cannot synthesize - it times out at whnf even at 2000000 heartbeats; the transport was done instead by two three-line Gram-sum lemmas, cp_pre_equiv and cp_post_equiv, that push the sum through a star-algebra equivalence directly. Second, the 2026-09-03 finding on conventions held up in the machine: under our conventions the row vector is (a_i*)_i and NOT (a_i)_i - T v = sum_i v_i * star (a_i), adjoint T' y = (y * a_i)_i - because Mathlib's inner product on A over itself is inner x y = y * star x and its A^n is a LEFT module with toCLM M v = (sum_i v_i * M i j)_j.
